diff_id,language,gold,gen_codellama-7b,gen_qwen2.5-coder-7b,gen_deepseek-6.7b,bertscore_codellama-7b,bertscore_deepseek-6.7b,bertscore_qwen2.5-coder-7b,bleu_codellama-7b,bleu_deepseek-6.7b,bleu_qwen2.5-coder-7b,chrf_codellama-7b,chrf_deepseek-6.7b,chrf_qwen2.5-coder-7b,meteor_codellama-7b,meteor_deepseek-6.7b,meteor_qwen2.5-coder-7b,nli_entail_diff→gen_codellama-7b,nli_entail_diff→gen_deepseek-6.7b,nli_entail_diff→gen_qwen2.5-coder-7b,nli_entail_diff→gold,nli_entail_gold→gen_codellama-7b,nli_entail_gold→gen_deepseek-6.7b,nli_entail_gold→gen_qwen2.5-coder-7b,nli_signed_diff→gen_codellama-7b,nli_signed_diff→gen_deepseek-6.7b,nli_signed_diff→gen_qwen2.5-coder-7b,nli_signed_diff→gold,nli_signed_gold→gen_codellama-7b,nli_signed_gold→gen_deepseek-6.7b,nli_signed_gold→gen_qwen2.5-coder-7b,rougeL_codellama-7b,rougeL_deepseek-6.7b,rougeL_qwen2.5-coder-7b
27077,cs,Change Pulse to return a bool to indicate whether Pulse was successful,Refactor ServerEventsFeature.cs to use a bool return type for Pulse method and add a new method for getting subscription.,Add error handling and return boolean for Pulse method in ServerEventsFeature.cs,"""Refactored ServerEventsFeature class and updated Pulse method""",0.8658047914505005,0.8261826634407043,0.8589075207710266,0.04343737891358309,0.03416211359799978,0.03673526562988939,0.2770146692107513,0.20155192188846077,0.2604106314866718,0.1968503937007874,0.043478260869565216,0.08403361344537816,0.18131868541240692,0.06528208404779434,0.45124346017837524,0.1535636931657791,0.002687920117750764,0.029704632237553596,0.004105449188500643,0.13425932079553604,-0.4067966565489769,0.3732351213693619,0.054792456328868866,0.00256284857459832,0.02892395982053131,0.003938443507649936,0.25,0.10526315789473685,0.16666666666666666
27101,cs,Further changes on the previous commit ( set maximum available display order when mapping a new category or manufacturer ),Refactoring of product controller to improve performance and reduce code complexity.,Update product and manufacturer category mapping display order logic.,"""Update product mapping methods""",0.8450722694396973,0.8575437068939209,0.8789361119270325,0.0,0.00787092166651367,0.0388211045869312,0.17593985941643792,0.10724605876816513,0.3525239164204016,0.0,0.02717391304347826,0.19682539682539682,0.029740603640675545,0.39708957076072693,0.49684035778045654,0.11445758491754532,0.003628973150625825,0.585475742816925,0.8053804039955139,0.02656576014123857,0.30394402146339417,0.36965957283973694,0.08975869230926037,0.002744747791439295,0.5261392816901207,0.8031116493511945,0.0,0.0909090909090909,0.14814814814814814
27246,cs,"Bring jbevain / cecil ' s commit 19ba9cd4664f135963b52abd633485e2bec8da4a , Fail earlier when trying to process primitive types",Refactor: Improve performance of TryGetPrimitiveElementType() method.,Add namespace check for primitive type processing methods,"""Implemented primitive type checking and data retrieval""",0.7795789837837219,0.7771541476249695,0.8001189231872559,0.0,0.019600629536473145,0.017928600661603712,0.14409745235881746,0.1951558042316936,0.21612667808282984,0.0,0.1171875,0.19604037267080746,0.15215128660202026,0.8220251202583313,0.4377472996711731,0.3090547025203705,0.017095746472477913,0.1269332766532898,0.3547060787677765,0.13699242286384106,0.7836303748190403,0.4048972316086292,0.012540549039840698,0.01675456392695196,-0.6647054553031921,0.2762381136417389,0.0,0.09523809523809523,0.09090909090909091
27284,cs,HD Torrents : add support for NO RATIO label,Update HDTorrents indexer to use newznab category mapping and set download and upload volume factors based on torrent type.,Update volume factors based on torrent quality indicators in HDTorrents indexer.,"""Refactored PerformQuery method in Jackett""",0.846470057964325,0.811738133430481,0.8455734848976135,0.0,0.0,0.0,0.24508963124677563,0.11006452020960875,0.25884870473581495,0.05,0.0,0.05434782608695651,0.4452856779098511,0.1055266335606575,0.6002601385116577,0.01861857995390892,0.05061113461852074,0.005772298667579889,0.09957466274499893,0.427751861512661,0.03983078896999359,0.585614793933928,-0.7720843590795994,0.048173209419474006,-0.8972726999782026,-0.04260382801294327,0.0,0.0,0.0
27306,cs,"Allow plugin developers to insert locales for certain languages ( "" AddOrUpdatePluginLocaleResource "" method ) .","""Refactor localization methods to use ILocalizationService and ILanguageService""",Add support for specifying language culture in AddOrUpdatePluginLocaleResource method,"""Implemented GetLocalizedEnum and AddOrUpdatePluginLocaleResource methods""",0.8358911275863647,0.8711680769920349,0.9053664803504944,0.030307561627463224,0.02389389104935703,0.02882738686795162,0.2378663228720592,0.4188737764350752,0.474552503688641,0.09868421052631579,0.03355704697986577,0.13071895424836602,0.11206190288066864,0.8907660245895386,0.9098324775695801,0.8666791319847107,0.011632847599685192,0.10579819232225418,0.5642669200897217,0.10265379585325718,0.8821638198569417,0.9095690689864568,0.8658573531429283,-0.45977939385920763,0.07204343751072884,0.5625403220765293,0.10526315789473685,0.12500000000000003,0.3
27322,cs,Use LoadFrom instead LoadFile for load logger type .,Refactor LoggerInfo.cs to use LoadFrom instead of LoadFile or Load.,Fix assembly loading in LoggerInfo.cs to use LoadFrom instead of LoadFile,"""Implemented LoadFrom for loggerAssembly""",0.882668673992157,0.8564456701278687,0.8868064284324646,0.07347053125977879,0.058544976940240155,0.07347053125977879,0.558164692627626,0.35224537283231977,0.5567368121082826,0.412087912087912,0.11764705882352941,0.48478260869565226,0.5310361385345459,0.8062988519668579,0.39503851532936096,0.395315021276474,0.03484354913234711,0.37720248103141785,0.002025966066867113,0.521218815818429,0.6952325254678726,0.3719826117157936,-0.11763814091682434,0.0347226697995211,0.05940845608711243,0.0018628686084412038,0.5263157894736842,0.3333333333333333,0.4
27469,cs,Add support for ISupportInitialize / ISupportInitializeNotification for UIs ( ),Update RunState to support ISupportInitializeNotification and ISupportInitialize.,Add using System.ComponentModel and initialize ISupportInitializeNotification/ISupportInitialize on Begin() method.,"""Adds support for ISupportInitializeNotification and ISupportInitialize""",0.9164566993713379,0.9258728623390198,0.88068026304245,0.056602339156579154,0.10229197414177778,0.0643716525407242,0.7013853945403187,0.8158111375213073,0.6256547709227314,0.10309278350515463,0.15625,0.05050505050505051,0.3901938796043396,0.4451129734516144,0.7469226121902466,0.30378279089927673,0.0898255780339241,0.9871715903282166,0.003515132237225771,0.37495655566453934,0.4280541706830263,0.7008837461471558,0.2509367801249027,0.08931367355398834,0.984675545245409,0.00045502721332013607,0.2857142857142857,0.4615384615384615,0.2222222222222222
27481,cs,Update Emby . Server . Implementations / Networking / NetworkManager . cs,Improve network interface detection in NetworkManager.,Fix MAC address filtering to use Equals instead of != null && !None,"""Implemented network interface discovery and filtering""",0.857873797416687,0.8167945742607117,0.7861087322235107,0.06429909146114916,0.0,0.0,0.41395606165311216,0.2957731710358457,0.10492735231125842,0.043859649122807015,0.043859649122807015,0.0,0.21063455939292908,0.7293843030929565,0.09825999289751053,0.3308202028274536,0.0023248731158673763,0.004510764963924885,0.0016251689521595836,0.2066715294495225,0.6795004419982433,0.045244019478559494,0.05328589677810669,0.0008128598565235734,-0.0004831780679523945,0.00047278462443500757,0.15384615384615383,0.0,0.0
27649,cs,Add support for Nullable Types in @ typeof ( ) script method,Refactor: Add nullable support to cookType method.,Add nullable parameter to cookType and handle nullable types in onlyTypeOf method.,"""Update cookType method and typeOf method""",0.8908879160881042,0.8636842966079712,0.8910185694694519,0.04495986993385848,0.033495035708457806,0.04065425428798724,0.3658287266510773,0.19761320389107317,0.32708109371483846,0.13043478260869565,0.08771929824561403,0.3125,0.41995003819465637,0.12882927060127258,0.5381699800491333,0.646649956703186,0.27151793241500854,0.16837844252586365,0.006455886177718639,0.41069803945720196,0.10544516891241074,0.4498199447989464,0.6453960554208606,-0.1800226867198944,0.0407533198595047,-0.9346163989976048,0.375,0.26666666666666666,0.4761904761904762
27652,cs,"Function pointer method symbols can never have type parameters , so no dynamic inference for type arguments needs to happen .",Fix overload resolution for dynamic member access.,Add debug assertion for function pointer arity in OverloadResolution.cs,"""Implemented overload resolution result validation""",0.8598989248275757,0.8140363693237305,0.8506385087966919,0.014311312553952649,0.0,0.019871967097264326,0.15060381604435952,0.11125930473763258,0.22233677848995625,0.0510204081632653,0.0,0.12906846240179573,0.3756023645401001,0.6575828194618225,0.9661624431610107,9.507926006335765e-05,0.022981269285082817,0.023519955575466156,0.0012303622206673026,0.2975485846400261,0.6164393126964569,0.9653172539547086,-0.9979705712030409,-0.7615318465977907,-0.8339611068367958,-0.015994508401490748,0.07692307692307693,0.0,0.13793103448275862
27670,cs,"set protocol type when importing from ad , possible fix for",Update ActiveDirectoryDeserializer to use RDP protocol.,Add Protocol using directive and set Protocol to RDP in ActiveDirectoryDeserializer.cs,"""Adds RDP protocol to ActiveDirectoryDeserializer""",0.8534983992576599,0.8408598303794861,0.8466061949729919,0.03708659055657029,0.03708659055657029,0.030890553181566974,0.20833496607223725,0.22328376277109802,0.21905965916583978,0.0,0.04807692307692308,0.17045454545454547,0.3111903667449951,0.5246748328208923,0.5859040021896362,0.06517411023378372,0.0018657221226021647,0.004176685120910406,0.001977381529286504,0.25631170719861984,0.5042013805359602,0.5648609697818756,0.04956820607185364,0.00043630332220345736,-0.01871843868866563,-0.0001301474403589964,0.125,0.13333333333333333,0.1818181818181818
27673,cs,Fixed save form position on progress / status dialog,Add StartPosition and SavePosition methods to FormStatus.,Add centering and saving/restoring position for FormStatus form,"""Update FormStatus to center on load and save position on close""",0.8780516982078552,0.8738760948181152,0.886745810508728,0.0,0.06837203339116284,0.05522397783539471,0.26763041107141067,0.35619824282013934,0.33235728428458416,0.0,0.27777777777777773,0.11235955056179774,0.965074360370636,0.946929931640625,0.9216204881668091,0.10454021394252777,0.016870176419615746,0.3907112181186676,0.4012065827846527,0.9635539590381086,0.9435687211807817,0.9166817893274128,-0.015763327479362488,-0.5109694842249155,0.3381779193878174,0.2119598537683487,0.0,0.3157894736842105,0.11764705882352941
27709,cs,Print full grain class name in silo init loading .,Update SiloAssemblyLoader to log grain types found.,Fix grain class name formatting in log output for found grains.,"""Refactored GrainTypeManager SiloAssemblyLoader logging""",0.8753280639648438,0.8550379276275635,0.8993311524391174,0.0511459870708889,0.0,0.14323145079400493,0.19071618331376533,0.17511135244654644,0.39613693353307733,0.05154639175257732,0.0,0.37128712871287134,0.4770471751689911,0.0980464369058609,0.2963750958442688,0.035863544791936874,0.2458684891462326,0.08735918253660202,0.004577383864670992,0.4495667517185211,0.06375032663345337,0.19128993153572083,-0.35549861565232277,0.2151376809924841,-0.3114265277981758,-0.8319174195639789,0.125,0.0,0.39999999999999997
27877,cs,Clean up state properly when a Carryall ' s cargo has died,Refactor: UnreserveCarryable method to include CarryableReleased call.,Remove redundant assignment and use event method instead,"""Update Carryall trait to release carryable on kill""",0.8164453506469727,0.838811993598938,0.8243411183357239,0.0,0.03435488317233919,0.0,0.2182684954435034,0.25318609303880013,0.12382390357637521,0.0,0.043103448275862065,0.0,0.5596152544021606,0.39385852217674255,0.13879574835300446,0.2510035037994385,0.13446809351444244,0.1811767965555191,0.01934153027832508,0.5472970036789775,0.3554079346358776,0.08551020547747612,0.22340053133666515,-0.34722985327243805,0.17224146611988544,0.006739608012139797,0.0,0.10526315789473685,0.0
27882,cs,Add return to main query window from context menu after selection,Refactor: Improve performance by reducing unnecessary code and optimizing queries.,Refactor key command logic to use SelectedIsFromQueryResults method,"""Update MainViewModel.cs: Implemented key commands and added new methods""",0.8355306386947632,0.8288742899894714,0.8411919474601746,0.0,0.0,0.037954847898457066,0.19185215485978108,0.15607302841726162,0.20177456793002116,0.0,0.0,0.04672897196261682,0.14397087693214417,0.08185575157403946,0.3009727895259857,0.03229761868715286,0.048808109015226364,0.024012286216020584,0.08000519871711731,0.12488201633095741,0.06884086318314075,0.17721325904130936,-0.8467594906687737,0.0431138570420444,0.004824589937925339,0.05841963551938534,0.0,0.0,0.10526315789473685
27893,cs,put some API back since it broke partner ' s IVT,Update WatsonReporter with new telemetry session and user check methods.,Add obsolete attributes and summaries for SessionOpt and IsUserMicrosoftInternal properties,"""Update WatsonReporter with new telemetry session options""",0.8399839401245117,0.8324620723724365,0.816146731376648,0.0,0.0,0.0,0.15227569287924936,0.14002359304315606,0.1358729092066163,0.0,0.0,0.0,0.7522861957550049,0.22938160598278046,0.7110061645507812,0.024109700694680214,0.022169623523950577,0.07190076261758804,0.001521798432804644,0.748228759970516,0.18977203592658043,0.692730400711298,-0.021308930590748787,-0.05944787338376045,-0.1228533461689949,-0.0009574907599017024,0.0,0.0,0.0
27924,cs,Remove closure / delegate allocation from ConsoleLoggerProvider . CreateLogger ( ),Update console logger formatter options.,Add warning suppression and improve logger creation logic.,"""Refactored logger creation to use TryGetValue""",0.8579630255699158,0.8319627046585083,0.8495323061943054,0.03527502360630139,0.0,0.03817681337429047,0.19090113532965883,0.16119571971262206,0.18672720424416625,0.0,0.0,0.0,0.8917381763458252,0.5064123272895813,0.5846844911575317,0.1627708077430725,0.05227511376142502,0.006830481346696615,0.014720181934535503,0.8333500996232033,0.46977609768509865,0.37163837254047394,-0.6098581552505493,-0.36725009232759476,0.001988417934626341,-0.7740490632131696,0.0,0.0,0.0
27998,cs,fixed indexer name compression to be case in - sensitive .,Update IndexerService to use StringComparison.InvariantCultureIgnoreCase for indexer name comparison.,Update indexer name comparison to be case-insensitiveIgnoring whitespace changes.,"""Update IndexerService to use case-insensitive comparison""",0.8571119904518127,0.8697428107261658,0.8967097401618958,0.08054496384843703,0.037954847898457066,0.11355085821332205,0.3461613814368779,0.3824476787819682,0.5725553038055156,0.23662551440329216,0.04761904761904762,0.3472222222222222,0.18788261711597443,0.05817532166838646,0.319455087184906,0.08892229944467545,0.01911015622317791,0.7773622870445251,0.007263851352035999,0.16089997999370098,0.009115923196077347,0.2933678347617388,-0.010019563138484955,-0.8735732305794954,0.7529949322342873,-0.8215674040839076,0.2105263157894737,0.25,0.5263157894736842
28141,cs,[ ui ] update [ log ] on local commits,Update SparkleUI to use InvokeOnMainThread for event log updates.,Add automatic log update on idle to SparkleUI.cs,"""Implemented idle event handling in SparkleUI""",0.8472670912742615,0.824817419052124,0.852933943271637,0.04196114906296548,0.0,0.05522397783539471,0.18418237888445596,0.09040825364508605,0.2411705008204347,0.10101010101010102,0.0,0.1530612244897959,0.8680691719055176,0.9511728286743164,0.4236334562301636,0.17019806802272797,0.023038526996970177,0.005665142554789782,0.01109428983181715,0.857631141319871,0.9417353430762887,0.41943764593452215,-0.12326414883136749,-0.015360778197646141,-0.09691137401387095,-0.22060274798423052,0.26666666666666666,0.0,0.26666666666666666
